sample_site_code	sample_year	sample_month	sample_day	sample_hour	sample_minute	sample_seconds	analysis_value
STM	2002	4	14	11	15	0	377.62
STM	2002	4	14	13	35	0	375.13
STM	2002	4	14	13	35	0	375.19
STM	2002	4	21	13	30	0	380.68
STM	2002	4	21	13	30	0	380.58
STM	2002	4	23	12	34	56	377.41
STM	2002	4	23	12	34	56	377.44
STM	2002	4	27	12	10	0	385.3
STM	2002	4	27	12	10	0	391.05
STM	2002	4	30	13	25	0	376.84
STM	2002	4	30	13	25	0	376.86
STM	2002	5	4	13	25	0	377.81
STM	2002	5	4	13	25	0	377.87
STM	2002	5	7	13	30	0	377.55
STM	2002	5	7	13	30	0	377.52
STM	2002	5	18	11	20	0	377.45
STM	2002	5	18	11	20	0	377.47
STM	2002	5	21	0	15	0	376.17
STM	2002	5	21	0	15	0	376.19
STM	2002	5	24	1	20	0	376.47
STM	2002	5	24	1	20	0	376.42
STM	2002	5	27	2	50	0	375.52
STM	2002	5	27	2	50	0	375.6
STM	2002	5	29	12	45	0	373.09
STM	2002	5	29	12	45	0	373.27
STM	2002	6	1	0	30	0	375.49
STM	2002	6	1	0	30	0	375.47
STM	2002	6	4	1	50	0	374.55
STM	2002	6	4	1	50	0	374.52
STM	2002	6	7	3	10	0	369.53
STM	2002	6	7	3	10	0	369.8
STM	2002	6	10	0	20	0	369.96
STM	2002	6	10	0	20	0	369.96
STM	2002	6	15	11	20	0	373.87
STM	2002	6	15	11	20	0	373.78
STM	2002	6	18	13	15	0	376.14
STM	2002	6	18	13	15	0	376.49
STM	2002	6	22	13	30	0	373.6
STM	2002	6	22	13	30	0	373.5
STM	2002	6	26	12	34	56	372.57
STM	2002	6	26	12	34	56	372.56
STM	2002	6	29	12	0	0	372.44
STM	2002	6	29	12	0	0	372.4
STM	2002	7	2	13	30	0	370.61
STM	2002	7	2	13	30	0	370.65
STM	2002	7	6	13	30	0	367.81
STM	2002	7	6	13	30	0	368.09
STM	2002	7	9	13	30	0	370.21
STM	2002	7	9	13	30	0	370.23
STM	2002	7	13	12	30	0	364.33
STM	2002	7	16	14	30	0	367.25
STM	2002	7	16	14	30	0	367.37
STM	2002	7	20	12	30	0	367.85
STM	2002	7	20	12	30	0	367.83
STM	2002	7	23	13	15	0	367.86
STM	2002	7	23	13	15	0	367.82
STM	2002	7	27	12	30	0	366.04
STM	2002	7	27	12	30	0	365.98
STM	2002	7	30	13	20	0	365.34
STM	2002	7	30	13	20	0	365.41
STM	2002	8	3	12	30	0	365.17
STM	2002	8	3	12	30	0	365.36
STM	2002	8	10	13	25	0	362.14
STM	2002	8	10	13	25	0	362.19
STM	2002	8	13	12	10	0	363.96
STM	2002	8	13	12	10	0	363.92
STM	2002	8	17	13	25	0	364.26
STM	2002	8	17	13	25	0	364.3
STM	2002	8	20	13	30	0	363.7
STM	2002	8	20	13	30	0	363.69
STM	2002	8	24	12	20	0	367.15
STM	2002	8	24	12	20	0	367.2
STM	2002	8	27	13	20	0	361.32
STM	2002	8	27	13	20	0	361.33
STM	2002	8	31	12	20	0	389.12
STM	2002	8	31	12	20	0	379.14
STM	2002	9	3	13	35	0	363.19
STM	2002	9	3	13	35	0	363.24
STM	2002	9	10	13	45	0	364.22
STM	2002	9	10	13	45	0	364.1
STM	2002	9	15	13	15	0	371.6
STM	2002	9	18	14	45	0	366.19
STM	2002	9	18	14	45	0	365.97
STM	2002	9	22	12	25	0	365.51
STM	2002	9	22	12	25	0	365.4
STM	2002	9	24	13	21	0	365.87
STM	2002	9	24	13	21	0	365.93
STM	2002	9	28	12	20	0	366.8
STM	2002	9	28	12	20	0	366.78
STM	2002	10	5	13	30	0	368.66
STM	2002	10	5	13	30	0	368.65
STM	2002	10	8	13	20	0	369.44
STM	2002	10	8	13	20	0	369.15
STM	2002	10	12	11	49	0	370.82
STM	2002	10	12	11	49	0	370.8
STM	2002	10	15	12	40	0	370.65
STM	2002	10	15	12	40	0	370.52
STM	2002	10	19	12	20	0	369.39
STM	2002	10	19	12	20	0	369.35
STM	2002	10	22	13	20	0	371.33
STM	2002	10	22	13	20	0	371.34
STM	2002	10	26	12	40	0	372.6
STM	2002	10	26	12	40	0	372.53
STM	2002	10	29	13	30	0	372.68
STM	2002	10	29	13	30	0	372.66
STM	2002	10	30	11	45	0	386.57
STM	2002	10	30	11	45	0	385.72
STM	2002	11	2	14	20	0	373.26
STM	2002	11	2	14	20	0	373.14
STM	2002	11	6	13	10	0	375.6
STM	2002	11	6	13	10	0	375.6
STM	2002	11	9	12	40	0	374.93
STM	2002	11	9	12	40	0	374.97
STM	2002	11	13	13	45	0	375.19
STM	2002	11	13	13	45	0	374.99
STM	2002	11	16	13	45	0	374.63
STM	2002	11	16	13	45	0	374.58
STM	2002	11	19	14	45	0	373.69
STM	2002	11	19	14	45	0	373.6
STM	2002	11	23	12	20	0	380.43
STM	2002	11	23	12	20	0	380.38
STM	2002	11	26	13	55	0	381.29
STM	2002	11	26	13	55	0	381.2
STM	2002	12	3	13	25	0	380.21
STM	2002	12	3	13	25	0	380.12
STM	2002	12	7	12	45	0	381.67
STM	2002	12	7	12	45	0	381.76
STM	2002	12	10	12	45	0	377.82
STM	2002	12	10	12	45	0	377.81
STM	2002	12	21	12	45	0	378.45
STM	2002	12	21	12	45	0	378.41
STM	2002	12	24	13	45	0	378.34
STM	2002	12	24	13	45	0	378.33
STM	2003	1	26	12	40	0	379.47
STM	2003	1	26	12	40	0	379.46
STM	2003	1	29	13	30	0	378.32
STM	2003	1	29	13	30	0	378.23
STM	2003	2	1	12	45	0	378.57
STM	2003	2	1	12	45	0	378.36
STM	2003	2	6	14	30	0	378.92
STM	2003	2	9	11	50	0	380.16
STM	2003	2	9	11	50	0	380.07
STM	2003	2	12	13	35	0	378.14
STM	2003	2	12	13	35	0	378.13
STM	2003	2	16	13	45	0	379.75
STM	2003	2	16	13	45	0	379.77
STM	2003	2	19	12	45	0	379.76
STM	2003	2	19	12	45	0	379.78
STM	2003	2	25	14	30	0	380.84
STM	2003	2	25	14	30	0	380.92
STM	2003	3	1	13	15	0	378.93
STM	2003	3	1	13	15	0	378.85
STM	2003	3	4	14	25	0	386.63
STM	2003	3	4	14	25	0	386.64
STM	2003	3	9	12	20	0	379.48
STM	2003	3	9	12	20	0	379.51
STM	2003	3	11	12	34	56	380.18
STM	2003	3	11	12	34	56	380.17
STM	2003	3	15	13	20	0	379.14
STM	2003	3	15	13	20	0	379.13
STM	2003	3	18	14	15	0	382.72
STM	2003	3	18	14	15	0	382.72
STM	2003	3	22	14	30	0	380.61
STM	2003	3	22	14	30	0	380.6
STM	2003	3	29	15	20	0	379.5
STM	2003	3	29	15	20	0	379.44
STM	2003	4	1	16	30	0	380.03
STM	2003	4	1	16	30	0	380.04
STM	2003	4	4	15	10	0	380.63
STM	2003	4	4	15	10	0	380.63
STM	2003	4	7	14	0	0	379.9
STM	2003	4	7	14	0	0	379.93
STM	2003	4	10	15	0	0	380.33
STM	2003	4	10	15	0	0	380.52
STM	2003	4	13	14	0	0	382.04
STM	2003	4	13	14	0	0	382.06
STM	2003	4	17	14	0	0	385.73
STM	2003	4	17	14	0	0	385.64
STM	2003	4	20	12	0	0	383.74
STM	2003	4	20	12	0	0	383.7
STM	2003	4	26	15	15	0	381.18
STM	2003	4	26	15	15	0	381.13
STM	2003	4	29	14	25	0	381.75
STM	2003	4	29	14	25	0	381.8
STM	2003	5	3	11	45	0	381.84
STM	2003	5	3	11	45	0	381.88
STM	2003	5	3	14	20	0	381.59
STM	2003	5	3	14	20	0	381.52
STM	2003	5	10	15	15	0	380.7
STM	2003	5	10	15	15	0	380.69
STM	2003	5	14	14	20	0	380.9
STM	2003	5	14	14	20	0	380.9
STM	2003	5	22	12	5	0	378.65
STM	2003	5	25	12	30	0	378.61
STM	2003	5	25	12	30	0	378.57
STM	2003	5	28	14	30	0	379.39
STM	2003	5	28	14	30	0	379.33
STM	2003	6	1	11	30	0	378.92
STM	2003	6	1	11	30	0	378.95
STM	2003	6	4	13	15	0	377.1
STM	2003	6	8	12	30	0	377.64
STM	2003	6	11	14	15	0	379.18
STM	2003	6	11	14	15	0	379.2
STM	2003	6	15	14	20	0	379.78
STM	2003	6	15	14	20	0	379.6
STM	2003	6	21	12	30	0	375.81
STM	2003	6	21	12	30	0	375.91
STM	2003	6	24	14	45	0	376.54
STM	2003	6	24	14	45	0	376.57
STM	2003	6	28	11	50	0	373.64
STM	2003	6	28	11	50	0	373.68
STM	2003	7	1	13	20	0	369.51
STM	2003	7	1	13	20	0	369.53
STM	2003	7	3	15	20	0	373.13
STM	2003	7	3	15	20	0	373.15
STM	2003	7	6	11	30	0	375.38
STM	2003	7	6	11	30	0	375.33
STM	2003	7	10	13	50	0	374.12
STM	2003	7	10	13	50	0	374.1
STM	2003	7	13	11	30	0	372.68
STM	2003	7	13	11	30	0	372.49
STM	2003	7	17	13	0	0	371.21
STM	2003	7	17	13	0	0	371.12
STM	2003	7	20	13	0	0	371.34
STM	2003	7	20	13	0	0	371.27
STM	2003	7	24	13	0	0	371.31
STM	2003	7	24	13	0	0	371.31
STM	2003	8	16	11	30	0	366.19
STM	2003	8	16	11	30	0	366.15
STM	2003	8	21	14	0	0	367.94
STM	2003	8	21	14	0	0	368.06
STM	2003	8	25	13	0	0	367.58
STM	2003	8	25	13	0	0	367.49
STM	2003	9	19	12	30	0	368.61
STM	2003	9	19	12	30	0	368.62
STM	2003	9	21	14	30	0	370.3
STM	2003	9	21	14	30	0	370.26
STM	2003	9	23	15	0	0	369.96
STM	2003	9	23	15	0	0	369.96
STM	2003	9	25	14	0	0	370.47
STM	2003	9	25	14	0	0	370.8
STM	2003	9	27	12	30	0	371.56
STM	2003	9	27	12	30	0	371.86
STM	2003	9	30	13	30	0	371.46
STM	2003	9	30	13	30	0	371.44
STM	2003	10	3	15	0	0	370.16
STM	2003	10	3	15	0	0	370.17
STM	2003	10	12	12	30	0	385.2
STM	2003	10	12	12	30	0	386.94
STM	2003	10	16	14	30	0	378.66
STM	2003	10	16	14	30	0	378.51
STM	2003	10	19	11	45	0	376.78
STM	2003	10	19	11	45	0	376.84
STM	2003	10	23	14	30	0	377.58
STM	2003	10	23	14	30	0	377.61
STM	2003	10	26	11	45	0	376.58
STM	2003	10	26	11	45	0	376.71
STM	2003	10	29	13	30	0	376.38
STM	2003	10	29	13	30	0	376.37
STM	2003	11	2	11	30	0	375.92
STM	2003	11	2	11	30	0	375.85
STM	2003	11	8	11	30	0	381.76
STM	2003	11	8	11	30	0	381.81
STM	2003	11	12	14	0	0	382.19
STM	2003	11	12	14	0	0	382.25
STM	2003	11	16	12	30	0	379.5
STM	2003	11	16	12	30	0	379.53
STM	2003	11	21	12	0	0	379.36
STM	2003	11	21	12	0	0	379.37
STM	2003	11	26	13	30	0	379.05
STM	2003	11	26	13	30	0	378.8
STM	2003	11	29	0	10	0	378.93
STM	2003	11	29	0	10	0	378.92
STM	2003	12	4	11	35	0	381.85
STM	2003	12	4	11	35	0	381.77
STM	2003	12	7	14	0	0	382.76
STM	2003	12	7	14	0	0	383.2
STM	2003	12	11	14	15	0	382.76
STM	2003	12	11	14	15	0	383.93
STM	2003	12	14	11	30	0	379.39
STM	2003	12	14	11	30	0	379.34
STM	2003	12	18	11	30	0	379.59
STM	2003	12	18	11	30	0	379.54
STM	2003	12	21	12	30	0	381.42
STM	2003	12	21	12	30	0	381.33
STM	2003	12	24	12	50	0	379.91
STM	2003	12	24	12	50	0	379.92
STM	2003	12	27	12	45	0	380.25
STM	2003	12	27	12	45	0	380.19
STM	2004	1	3	12	20	0	380.18
STM	2004	1	3	12	20	0	380.16
STM	2004	1	6	14	0	0	380.65
STM	2004	1	6	14	0	0	380.67
STM	2004	1	9	12	0	0	382.61
STM	2004	1	9	12	0	0	382.6
STM	2004	1	12	13	30	0	380.06
STM	2004	1	12	13	30	0	379.97
STM	2004	1	15	11	30	0	381.3
STM	2004	1	15	11	30	0	381.35
STM	2004	1	19	11	30	0	384.24
STM	2004	1	19	11	30	0	384.23
STM	2004	1	22	13	0	0	380.46
STM	2004	1	22	13	0	0	380.46
STM	2004	1	24	14	30	0	380.66
STM	2004	1	24	14	30	0	380.46
STM	2004	2	1	11	40	0	386.44
STM	2004	2	1	11	40	0	386.43
STM	2004	2	6	14	0	0	383.28
STM	2004	2	6	14	0	0	383.2
STM	2004	2	8	12	30	0	380.67
STM	2004	2	8	12	30	0	380.66
STM	2004	2	12	12	45	0	382.2
STM	2004	2	12	12	45	0	382.66
STM	2004	2	15	11	45	0	380.9
STM	2004	2	15	11	45	0	380.93
STM	2004	2	19	12	30	0	381.51
STM	2004	2	19	12	30	0	381.6
STM	2004	2	28	11	0	0	382.14
STM	2004	2	28	11	0	0	382.11
STM	2004	3	1	13	15	0	380.7
STM	2004	3	1	13	15	0	380.62
STM	2004	3	4	14	0	0	385.29
STM	2004	3	4	14	0	0	385.4
STM	2004	3	7	12	0	0	381.22
STM	2004	3	7	12	0	0	381.25
STM	2004	3	10	13	30	0	381.34
STM	2004	3	10	13	30	0	381.37
STM	2004	3	14	13	0	0	384.48
STM	2004	3	14	13	0	0	384.4
STM	2004	3	17	13	15	0	382.31
STM	2004	3	17	13	15	0	382.33
STM	2004	3	21	11	30	0	384.69
STM	2004	3	21	11	30	0	384.62
STM	2004	3	25	14	25	0	384.52
STM	2004	3	25	14	25	0	384.65
STM	2004	3	28	12	30	0	383.01
STM	2004	3	28	12	30	0	382.9
STM	2004	4	1	15	30	0	383.07
STM	2004	4	1	15	30	0	383.07
STM	2004	4	4	14	15	0	384.47
STM	2004	4	4	14	15	0	384.4
STM	2004	4	8	12	30	0	385.11
STM	2004	4	8	12	30	0	385.04
STM	2004	4	11	11	45	0	383.94
STM	2004	4	11	11	45	0	383.91
STM	2004	4	15	14	30	0	384.66
STM	2004	4	15	14	30	0	384.82
STM	2004	4	18	11	45	0	386.88
STM	2004	4	18	11	45	0	386.09
STM	2004	4	22	12	0	0	384.82
STM	2004	4	22	12	0	0	384.87
STM	2004	4	25	12	0	0	382.26
STM	2004	4	25	12	0	0	382.25
STM	2004	4	28	12	0	0	382.07
STM	2004	4	28	12	0	0	382.22
STM	2004	5	2	12	40	0	382.07
STM	2004	5	2	12	40	0	382.07
STM	2004	5	5	12	10	0	381.28
STM	2004	5	5	12	10	0	381.35
STM	2004	5	9	12	15	0	381.31
STM	2004	5	9	12	15	0	381.22
STM	2004	5	13	0	30	0	382.87
STM	2004	5	13	0	30	0	382.92
STM	2004	5	16	13	30	0	381.91
STM	2004	5	16	13	30	0	381.87
STM	2004	5	20	14	15	0	382.69
STM	2004	5	20	14	15	0	382.72
STM	2004	5	23	14	30	0	381.36
STM	2004	5	23	14	30	0	381.44
STM	2004	5	27	12	50	0	381.82
STM	2004	5	27	12	50	0	381.79
STM	2004	5	30	13	45	0	381.31
STM	2004	6	2	14	0	0	381.18
STM	2004	6	2	14	0	0	381.2
STM	2004	6	6	12	15	0	383
STM	2004	6	6	12	15	0	383.01
STM	2004	6	9	13	0	0	382.69
STM	2004	6	9	13	0	0	382.59
STM	2004	6	13	14	0	0	380.98
STM	2004	6	13	14	0	0	381.02
STM	2004	6	17	2	15	0	380.1
STM	2004	6	17	2	15	0	380.09
STM	2004	6	20	12	0	0	378.19
STM	2004	6	20	12	0	0	378.19
STM	2004	6	24	0	10	0	377.79
STM	2004	6	24	0	10	0	377.79
STM	2004	6	27	12	10	0	376.72
STM	2004	6	27	12	10	0	376.7
STM	2004	7	1	0	0	0	377.14
STM	2004	7	1	0	0	0	377.08
STM	2004	7	4	12	0	0	374.13
STM	2004	7	4	12	0	0	374.24
STM	2004	7	7	2	0	0	376.26
STM	2004	7	7	2	0	0	376.27
STM	2004	7	11	14	20	0	373.59
STM	2004	7	11	14	20	0	374.58
STM	2004	7	16	14	30	0	374.34
STM	2004	7	16	14	30	0	374.27
STM	2004	7	19	14	20	0	373.53
STM	2004	7	19	14	20	0	373.6
STM	2004	7	23	14	0	0	371.87
STM	2004	7	23	14	0	0	371.74
STM	2004	7	26	12	0	0	373.56
STM	2004	7	26	12	0	0	373.3
STM	2004	7	30	12	40	0	371.42
STM	2004	7	30	12	40	0	371.45
STM	2004	8	2	14	0	0	370.47
STM	2004	8	2	14	0	0	370.53
STM	2004	8	6	14	30	0	363.69
STM	2004	8	6	14	30	0	363.71
STM	2004	8	9	13	0	0	369.88
STM	2004	8	9	13	0	0	369.81
STM	2004	8	14	13	0	0	368.34
STM	2004	8	14	13	0	0	368.41
STM	2004	8	16	13	45	0	367.71
STM	2004	8	16	13	45	0	367.67
STM	2004	8	19	14	15	0	365.15
STM	2004	8	19	14	15	0	365.05
STM	2004	8	22	13	30	0	367.28
STM	2004	8	22	13	30	0	367.25
STM	2004	8	25	13	40	0	367.36
STM	2004	8	25	13	40	0	367.28
STM	2004	8	28	14	10	0	370.77
STM	2004	8	28	14	10	0	370.74
STM	2004	8	31	13	40	0	366.35
STM	2004	8	31	13	40	0	366.33
STM	2004	9	4	13	30	0	366.89
STM	2004	9	4	13	30	0	366.71
STM	2004	9	12	12	45	0	368.89
STM	2004	9	12	12	45	0	390.03
STM	2004	9	15	14	15	0	371.61
STM	2004	9	15	14	15	0	371.68
STM	2004	9	19	11	30	0	370.44
STM	2004	9	19	11	30	0	370.62
STM	2004	9	22	12	30	0	372.53
STM	2004	9	22	12	30	0	372.56
STM	2004	9	26	14	30	0	370.64
STM	2004	9	26	14	30	0	370.88
STM	2004	10	1	12	15	0	371.91
STM	2004	10	1	12	15	0	371.98
STM	2004	10	5	12	30	0	372.22
STM	2004	10	5	12	30	0	372.19
STM	2004	10	9	11	30	0	373.54
STM	2004	10	9	11	30	0	373.62
STM	2004	10	13	12	30	0	376.6
STM	2004	10	13	12	30	0	376.67
STM	2004	10	16	2	0	0	375.04
STM	2004	10	16	2	0	0	375.01
STM	2004	10	19	14	0	0	382.63
STM	2004	10	19	14	0	0	385.18
STM	2004	10	22	11	30	0	374.4
STM	2004	10	22	11	30	0	374.44
STM	2004	10	25	13	30	0	375.6
STM	2004	10	25	13	30	0	375.43
STM	2004	10	28	14	10	0	375.91
STM	2004	10	28	14	10	0	376
STM	2004	11	1	12	0	0	377.06
STM	2004	11	1	12	0	0	377.14
STM	2004	11	7	12	30	0	384.06
STM	2004	11	7	12	30	0	382.16
STM	2004	11	10	12	30	0	377.89
STM	2004	11	10	12	30	0	378.01
STM	2004	11	13	12	30	0	381.06
STM	2004	11	13	12	30	0	381.62
STM	2004	11	17	12	30	0	381.36
STM	2004	11	17	12	30	0	381.11
STM	2004	11	21	12	30	0	382.83
STM	2004	11	21	12	30	0	383.72
STM	2004	11	24	12	30	0	380.11
STM	2004	11	24	12	30	0	380.65
STM	2004	11	28	12	30	0	380.32
STM	2004	11	28	12	30	0	380.35
STM	2004	12	1	12	30	0	379.93
STM	2004	12	5	11	15	0	380.73
STM	2004	12	5	11	15	0	380.82
STM	2004	12	8	11	20	0	380.57
STM	2004	12	8	11	20	0	380.53
STM	2004	12	10	12	20	0	380.13
STM	2004	12	10	12	20	0	381.85
STM	2004	12	13	0	30	0	381.53
STM	2004	12	13	0	30	0	381.48
STM	2004	12	16	12	15	0	382.08
STM	2004	12	16	12	15	0	382.1
STM	2004	12	20	0	0	0	380.49
STM	2004	12	20	0	0	0	380.4
STM	2004	12	24	12	0	0	383.53
STM	2004	12	24	12	0	0	383.64
STM	2004	12	27	0	0	0	383.6
STM	2004	12	27	0	0	0	383.58
STM	2005	1	2	12	30	0	382.4
STM	2005	1	2	12	30	0	382.45
STM	2005	1	5	12	30	0	383.2
STM	2005	1	5	12	30	0	383.24
STM	2005	1	9	12	30	0	382.59
STM	2005	1	9	12	30	0	382.45
STM	2005	1	12	12	30	0	382.44
STM	2005	1	12	12	30	0	382.44
STM	2005	1	16	13	40	0	386.08
STM	2005	1	16	13	40	0	386.53
STM	2005	1	19	12	30	0	383.49
STM	2005	1	19	12	30	0	383.6
STM	2005	1	23	14	30	0	445.29
STM	2005	1	23	14	30	0	442.13
STM	2005	1	25	12	30	0	381.26
STM	2005	1	25	12	30	0	381.14
STM	2005	2	1	13	30	0	380.97
STM	2005	2	1	13	30	0	380.87
STM	2005	2	3	14	0	0	382.3
STM	2005	2	3	14	0	0	382.31
STM	2005	2	6	13	30	0	382.68
STM	2005	2	6	13	30	0	382.6
STM	2005	2	9	14	0	0	382.42
STM	2005	2	12	13	30	0	381.75
STM	2005	2	12	13	30	0	381.9
STM	2005	2	15	13	0	0	383.11
STM	2005	2	15	13	0	0	383.12
STM	2005	2	18	13	30	0	383.3
STM	2005	2	18	13	30	0	383.28
STM	2005	2	21	14	0	0	388.33
STM	2005	2	21	14	0	0	388.22
STM	2005	2	26	15	18	0	383.06
STM	2005	2	26	15	18	0	383.03
STM	2005	3	1	12	45	0	383.82
STM	2005	3	1	12	45	0	383.88
STM	2005	3	5	11	15	0	383.31
STM	2005	3	5	11	15	0	383.37
STM	2005	3	8	12	35	0	384.1
STM	2005	3	8	12	35	0	384.08
STM	2005	3	12	12	30	0	384.15
STM	2005	3	12	12	30	0	384.18
STM	2005	3	15	12	30	0	385.23
STM	2005	3	15	12	30	0	385.88
STM	2005	3	18	12	30	0	384.45
STM	2005	3	18	12	30	0	384.5
STM	2005	3	21	14	0	0	383.93
STM	2005	3	21	14	0	0	383.94
STM	2005	3	25	13	30	0	385.07
STM	2005	3	25	13	30	0	385
STM	2005	3	28	12	30	0	383.48
STM	2005	3	28	12	30	0	383.37
STM	2005	3	31	12	30	0	384.17
STM	2005	3	31	12	30	0	384.22
STM	2005	4	3	14	0	0	389.49
STM	2005	4	3	14	0	0	389.45
STM	2005	4	6	14	15	0	385.19
STM	2005	4	6	14	15	0	385.02
STM	2005	4	10	15	30	0	385.19
STM	2005	4	10	15	30	0	385.08
STM	2005	4	14	14	0	0	385.8
STM	2005	4	14	14	0	0	385.58
STM	2005	4	17	12	0	0	385.49
STM	2005	4	17	12	0	0	385.55
STM	2005	4	22	12	30	0	384.44
STM	2005	4	22	12	30	0	384.98
STM	2005	4	25	13	0	0	384.07
STM	2005	4	25	13	0	0	384.09
STM	2005	4	29	13	0	0	384.41
STM	2005	4	29	13	0	0	384.44
STM	2005	5	2	12	30	0	384.15
STM	2005	5	2	12	30	0	384.2
STM	2005	5	6	12	45	0	384.37
STM	2005	5	6	12	45	0	384.34
STM	2005	5	9	14	0	0	384.98
STM	2005	5	9	14	0	0	384.97
STM	2005	5	13	12	45	0	385.02
STM	2005	5	13	12	45	0	384.8
STM	2005	5	16	12	15	0	384.69
STM	2005	5	16	12	15	0	384.69
STM	2005	5	20	12	0	0	385.15
STM	2005	5	20	12	0	0	385.25
STM	2005	5	23	12	0	0	385.21
STM	2005	5	23	12	0	0	385.24
STM	2005	5	26	12	0	0	384.67
STM	2005	5	26	12	0	0	384.7
STM	2005	5	29	12	0	0	384.64
STM	2005	5	29	12	0	0	384.66
STM	2005	6	2	0	0	0	384.07
STM	2005	6	2	0	0	0	384.01
STM	2005	6	5	2	0	0	384.35
STM	2005	6	5	2	0	0	384.35
STM	2005	6	8	13	30	0	381.14
STM	2005	6	8	13	30	0	381.02
STM	2005	6	12	15	0	0	381.14
STM	2005	6	12	15	0	0	381.19
STM	2005	6	17	12	30	0	381.66
STM	2005	6	17	12	30	0	381.27
STM	2005	6	20	12	30	0	380.78
STM	2005	6	20	12	30	0	380.85
STM	2005	6	24	12	45	0	379.57
STM	2005	6	24	12	45	0	379.59
STM	2005	6	27	12	45	0	378.81
STM	2005	6	27	12	45	0	378.84
STM	2005	7	1	12	45	0	375.39
STM	2005	7	1	12	45	0	374.3
STM	2005	7	4	12	30	0	372.41
STM	2005	7	4	12	30	0	372.42
STM	2005	7	8	13	30	0	377.95
STM	2005	7	8	13	30	0	377.97
STM	2005	7	11	12	30	0	377.48
STM	2005	7	11	12	30	0	377.4
STM	2005	7	15	13	30	0	376.11
STM	2005	7	15	13	30	0	376.1
STM	2005	7	21	15	0	0	375.11
STM	2005	7	21	15	0	0	375.33
STM	2005	7	24	12	0	0	374.66
STM	2005	7	24	12	0	0	374.54
STM	2005	7	29	0	15	0	373.06
STM	2005	7	29	0	15	0	373.17
STM	2005	8	2	0	30	0	373.11
STM	2005	8	2	0	30	0	373.16
STM	2005	8	5	14	0	0	369.86
STM	2005	8	5	14	0	0	369.81
STM	2005	8	7	14	0	0	370.34
STM	2005	8	7	14	0	0	370.4
STM	2005	8	21	11	40	0	369.95
STM	2005	8	21	11	40	0	369.96
STM	2005	8	25	12	20	0	369.42
STM	2005	8	25	12	20	0	369.37
STM	2005	8	29	16	45	0	370.71
STM	2005	8	29	16	45	0	370.74
STM	2005	9	1	16	35	0	370.3
STM	2005	9	1	16	35	0	370.36
STM	2005	9	11	15	0	0	371.7
STM	2005	9	11	15	0	0	371.71
STM	2005	9	15	12	0	0	372.08
STM	2005	9	15	12	0	0	372.01
STM	2005	9	17	4	0	0	372.61
STM	2005	9	17	4	0	0	372.55
STM	2005	9	19	0	0	0	372.03
STM	2005	9	19	0	0	0	372.52
STM	2005	9	21	12	30	0	372.32
STM	2005	9	21	12	30	0	372.11
STM	2005	9	25	11	30	0	372.61
STM	2005	9	25	11	30	0	372.73
STM	2005	9	28	12	15	0	372.66
STM	2005	9	28	12	15	0	372.65
STM	2005	10	2	11	30	0	373.36
STM	2005	10	2	11	30	0	373.27
STM	2005	10	7	12	45	0	384.1
STM	2005	10	7	12	45	0	384.4
STM	2005	10	11	12	45	0	375.77
STM	2005	10	11	12	45	0	375.79
STM	2005	10	15	23	30	0	378.3
STM	2005	10	15	23	30	0	377.99
STM	2005	10	18	12	30	0	379.56
STM	2005	10	18	12	30	0	380.01
STM	2005	10	21	23	30	0	379.19
STM	2005	10	21	23	30	0	378.52
STM	2005	10	27	12	0	0	379.95
STM	2005	10	27	12	0	0	380.1
STM	2005	10	30	23	30	0	395.19
STM	2005	10	30	23	30	0	395.02
STM	2005	11	7	3	30	0	382.06
STM	2005	11	7	3	30	0	382.05
STM	2005	11	12	0	0	0	380.85
STM	2005	11	12	0	0	0	380.63
STM	2005	12	31	11	20	0	389.78
STM	2005	12	31	11	20	0	389.85
STM	2006	1	4	23	35	0	383.69
STM	2006	1	4	23	35	0	383.24
STM	2006	1	7	2	0	0	388.22
STM	2006	1	7	2	0	0	387.98
STM	2006	1	11	0	30	0	384.29
STM	2006	1	11	0	30	0	384.3
STM	2006	1	14	0	30	0	390.84
STM	2006	1	14	0	30	0	390.87
STM	2006	1	18	2	30	0	386.26
STM	2006	1	18	2	30	0	386.7
STM	2006	1	21	0	0	0	384.43
STM	2006	1	21	0	0	0	384.38
STM	2006	1	23	15	30	0	384.68
STM	2006	1	23	15	30	0	384.92
STM	2006	1	28	0	0	0	387.79
STM	2006	1	28	0	0	0	387.7
STM	2006	1	31	13	10	0	389.06
STM	2006	1	31	13	10	0	388.44
STM	2006	2	3	13	5	0	388
STM	2006	2	3	13	5	0	388.04
STM	2006	2	6	15	50	0	384.69
STM	2006	2	6	15	50	0	384.77
STM	2006	2	9	12	15	0	385.55
STM	2006	2	9	12	15	0	385.85
STM	2006	2	12	14	40	0	386.14
STM	2006	2	12	14	40	0	386.16
STM	2006	2	15	12	15	0	394.66
STM	2006	2	15	12	15	0	394.69
STM	2006	2	18	12	30	0	389
STM	2006	2	18	12	30	0	389.01
STM	2006	2	25	10	20	0	385.63
STM	2006	2	25	10	20	0	385.63
STM	2006	3	1	11	30	0	386.66
STM	2006	3	1	11	30	0	386.68
STM	2006	3	4	13	30	0	385.93
STM	2006	3	4	13	30	0	386.01
STM	2006	3	8	11	40	0	386.92
STM	2006	3	8	11	40	0	386.95
STM	2006	3	11	12	50	0	386.82
STM	2006	3	11	12	50	0	386.81
